Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2002-08-12,0.22525648772716522,0.2257066838524248,0.2207476297036686,0.22390331619719453,179765600
2002-08-13,0.21924547851085663,0.22856193612850434,0.21864380431209332,0.22390328097391002,269869600
2002-08-14,0.22796113789081573,0.23066577571555938,0.2184940528124912,0.22044721843868306,399084000
2002-08-15,0.23457291722297668,0.2366767081782276,0.22555690673261333,0.2291627892820969,322078400
2002-08-16,0.23757804930210114,0.2419362579908343,0.22961393190527637,0.23216877243359374,245224000
2002-08-19,0.24013282358646393,0.2441906328103557,0.23622566491886335,0.23712776255658516,216557600
2002-08-20,0.23908093571662903,0.24178557349111485,0.23337040920379182,0.2399830333831497,186625600
2002-08-21,0.2422366887331009,0.24404005694799408,0.2321687794471093,0.24058394604143418,202428800
2002-08-22,0.23998306691646576,0.2441906747272326,0.23532443528858396,0.24343917735846868,258311200
2002-08-23,0.2363763153553009,0.23938137670248838,0.232168732901679,0.23893115544859966,163245600
2002-08-26,0.23337040841579437,0.2396817816099757,0.2278105074036635,0.2396817816099757,189968800
2002-08-27,0.223152756690979,0.23652615080329503,0.22104896513002179,0.23607592947789743,262231200
2002-08-28,0.22089825570583344,0.22720965378707178,0.22014678354665684,0.22240122510335364,247973600
2002-08-29,0.22089825570583344,0.22660880710473452,0.21804299254596637,0.22014678354665684,164169600
2002-08-30,0.22164978086948395,0.22751010579188044,0.2190949156497351,0.22134935749046544,193519200
2002-09-03,0.21113073825836182,0.21864380339375658,0.21113073825836182,0.21774253351796402,276936800
2002-09-04,0.21759192645549774,0.22210078413181095,0.21293412361835565,0.21338434478811494,420660800
2002-09-05,0.21308395266532898,0.2157894181421748,0.21113078701058557,0.2136856270004978,226178400
2002-09-06,0.21608984470367432,0.2201468015601765,0.21383542804167677,0.21804301038734325,181591200
2002-09-09,0.2159392088651657,0.21834342328852266,0.21263372438775172,0.21458688997781106,158244800
2002-09-10,0.21533836424350739,0.21774257869009883,0.2121826776050037,0.21654005766053003,249468800
2002-09-11,0.21473751962184906,0.2193953230768963,0.21263372850906828,0.21548816420851,202412000
2002-09-12,0.21248309314250946,0.218042994023069,0.21218266979930567,0.21338436317212087,269830400
2002-09-13,0.21293410658836365,0.21548811838755022,0.21113073921622252,0.21233243238939778,282951200
2002-09-16,0.21789327263832092,0.21954599014291165,0.21218271985360443,0.21248314326767867,286641600
2002-09-17,0.2224012315273285,0.2258573414693612,0.21894512158529578,0.21894512158529578,427996800
2002-09-18,0.22570675611495972,0.22675865194957787,0.21819368736070038,0.22074770037850655,328641600
2002-09-19,0.21909484267234802,0.2224011790446565,0.21759189866525055,0.22164970704110776,205945600
2002-09-20,0.22345320880413055,0.22450510471967533,0.21819370414722974,0.21969582144598174,352788800
2002-09-23,0.223152756690979,0.22480549931380808,0.21714178035010898,0.22179958479742098,263709600
2002-09-24,0.21999700367450714,0.2227016412704076,0.21639024339248475,0.21639024339248475,250661600
2002-09-25,0.2243543267250061,0.22796108649909083,0.2201467454517193,0.220747592030084,254682400
2002-09-26,0.22089825570583344,0.22826154928741701,0.21864383922830363,0.22690923044590317,208644800
2002-09-27,0.2211986482143402,0.22315266615749974,0.21759191339803577,0.2177425388538796,206152800
2002-09-30,0.21789327263832092,0.21894516839393624,0.21248314326767867,0.2163903028760657,237697600
2002-10-01,0.2180430293083191,0.21939534837783578,0.21037933617262475,0.2192455504882504,342423200
2002-10-02,0.21293410658836365,0.21984632517125613,0.21188221125564619,0.21533832054709243,229348000
2002-10-03,0.21488726139068604,0.21939526579645816,0.2112805268211331,0.21308389410590955,217896000
2002-10-04,0.21083036065101624,0.2163902617874417,0.21022868632440395,0.21578941507338323,190825600
2002-10-07,0.2069232314825058,0.21353502912374706,0.2067725934365103,0.20992829309664363,244697600
2002-10-08,0.20557093620300293,0.2097785195180956,0.2007616658656178,0.2088764216004223,453644800
2002-10-09,0.2042185366153717,0.2081248548066946,0.20151305899966007,0.2034670645171382,356686400
2002-10-10,0.21203206479549408,0.21368563476155908,0.20406794878776469,0.20481942102459502,321574400
2002-10-11,0.2180430293083191,0.22210083920869,0.21188228074437646,0.2141358699893544,294677600
2002-10-14,0.2219502180814743,0.22510593061251724,0.21699116242671543,0.2186439051073819,194404000
2002-10-15,0.2278105914592743,0.22916288576174124,0.22210089047153767,0.22871268945559736,405518400
2002-10-16,0.21879445016384125,0.22736026415331667,0.20887634250189374,0.22330245520678416,307624800
2002-10-17,0.21203206479549408,0.21608984935185876,0.21007889906981173,0.21353500926915475,469296800
2002-10-18,0.2154882550239563,0.21563888057230068,0.20932750457408988,0.21037940057379168,288299200
2002-10-21,0.21879445016384125,0.21984634559427643,0.21037928672035974,0.2142864451208983,238520800
2002-10-22,0.22089825570583344,0.22360289338886113,0.21428645936259347,0.21744214586362914,218148000
2002-10-23,0.22360286116600037,0.22510583034693132,0.21789318836075028,0.21984632852397215,209036800
2002-10-24,0.2207476645708084,0.22856200818608094,0.2186438732428302,0.22570671950284835,174748000
2002-10-25,0.23171766102313995,0.23216870984483376,0.21924551531475145,0.22074763203286935,279070400
2002-10-28,0.23457291722297668,0.23968176913751799,0.2291627892820969,0.23367164721893724,349300000
2002-10-29,0.2320181131362915,0.23862991035340328,0.22480546915742947,0.23397210653090922,259179200
2002-10-30,0.24013282358646393,0.2459931477816089,0.23261975720551117,0.2327695550701237,270676000
2002-10-31,0.24148507416248322,0.24704497344410287,0.2392314859302935,0.2402833811352561,295836800
2002-11-01,0.24584335088729858,0.24794716697943764,0.23878050568481923,0.23953197784838276,189828800
2002-11-04,0.25380739569664,0.2611706614714378,0.24569263296188013,0.2479470736834509,376818400
2002-11-05,0.2539580464363098,0.25485931621580604,0.2456926574564806,0.25170360548998005,210694400
2002-11-06,0.2587665021419525,0.2602694462179064,0.25095216100268153,0.2566627114805678,216389600
2002-11-07,0.24043326079845428,0.2569631915268219,0.23757799746847194,0.2545589770417208,336179200
2002-11-08,0.23802903294563293,0.24343913594269828,0.23322060424547236,0.24058387277306764,190064000
2002-11-11,0.2278105914592743,0.2387805996622673,0.22720974453695267,0.23652618228430025,152975200
2002-11-12,0.23502399027347565,0.24103494042456555,0.22961388685372144,0.23021473358505715,223792800
2002-11-13,0.23427246510982513,0.24148510709360282,0.22961383496333235,0.23292014646364123,231739200
2002-11-14,0.24494127929210663,0.2465948743519563,0.23712778870772286,0.2389311565695354,141713600
2002-11-15,0.23968170583248138,0.2440399120654743,0.23682727110069396,0.24388928663167167,160994400
2002-11-18,0.23517374694347382,0.2434391123077027,0.2332205816025726,0.2432884868449722,164578400
2002-11-19,0.22946399450302124,0.2366766351472181,0.2255568371328258,0.2336715751151953,210952000
2002-11-20,0.23337040841579437,0.2359252483122588,0.22916280120717242,0.2299142984683906,208740000
2002-11-21,0.24569274485111237,0.24704506380752903,0.23667673339994771,0.23893115006902907,418482400
2002-11-22,0.24058383703231812,0.24494121626560306,0.2389310950895128,0.24178553022258018,227858400
2002-11-25,0.23998306691646576,0.2425370795658961,0.23607590757817654,0.24088433709638463,199427200
2002-11-26,0.23156780004501343,0.23893106660078098,0.2294640096005084,0.2381795946402733,240262400
2002-11-27,0.2362256944179535,0.23832948568533668,0.23216873737912094,0.23442232652982292,286798400
2002-11-29,0.23292018473148346,0.2386298835520747,0.23156786586311903,0.23727756468371028,143432800
2002-12-02,0.2281109094619751,0.2419362021728249,0.22555692221481163,0.23893114100726753,398742400
2002-12-03,0.2278105914592743,0.23051605783540285,0.22690932107579187,0.22841226599443656,227869600
2002-12-04,0.22495512664318085,0.2282614624422831,0.21789313686043865,0.22811081194359376,325757600
2002-12-05,0.21984633803367615,0.22660878425092024,0.21834339386689694,0.22585731216753066,243398400
2002-12-06,0.22465479373931885,0.22826155421539646,0.21819362273342685,0.22014678829944517,245358400
2002-12-09,0.22164978086948395,0.2246548171931131,0.22044723466162547,0.22450504438908117,236084800
2002-12-10,0.22961382567882538,0.23216866502519512,0.22134928868081818,0.22164971196644573,308610400
2002-12-11,0.23276950418949127,0.23276950418949127,0.22660875799927507,0.2299142416483513,253500800
2002-12-12,0.22826159000396729,0.2336716939475693,0.22555695183849514,0.23307001954539724,149340800
2002-12-13,0.22225061058998108,0.2276607395250803,0.2201468192481164,0.22751011402381383,164780000
2002-12-16,0.223152756690979,0.22690929087476527,0.21954599533224142,0.22255105715672435,251624800
2002-12-17,0.22660881280899048,0.22826155503327622,0.2202974396480476,0.22315270287978808,222661600
2002-12-18,0.21894511580467224,0.2233024706020324,0.2178932203017157,0.2224012256554562,150701600
2002-12-19,0.21338434517383575,0.2242045753707822,0.2118822285845155,0.21834339894970745,347519200
2002-12-20,0.21248309314250946,0.21879446618733636,0.2070729775877104,0.21473750963531152,318096800
2002-12-23,0.21774253249168396,0.21864380236322858,0.21218263258623232,0.2127834791672621,125826400
2002-12-24,0.21578939259052277,0.21744213468826312,0.2148872950008698,0.21699108589343663,39340000
2002-12-26,0.21639028191566467,0.22255103033921003,0.21458691399318947,0.21669070530063875,85422400
2002-12-27,0.21128058433532715,0.21608984094133915,0.2105299397403086,0.21503794537323706,80035200
2002-12-30,0.21143120527267456,0.21263372630144475,0.2079750952822105,0.21158183075597545,155041600
2002-12-31,0.21533836424350739,0.21578941308116395,0.20962783767501134,0.21037930986692358,200726400
2003-01-02,0.2224012315273285,0.22420459923893993,0.21563878443275147,0.21578940991394158,181428800
2003-01-03,0.22390326857566833,0.2243543172966703,0.21924546637053235,0.22240117727204353,147453600
2003-01-06,0.22390326857566833,0.231116762741533,0.22360284529911104,0.22585728637095037,390532800
2003-01-07,0.223152756690979,0.2254063210769849,0.21744220377128423,0.2222506337355491,342344800
2003-01-08,0.21864384412765503,0.22104891121508372,0.21699110190793805,0.21909489295577006,229644800
2003-01-09,0.22059783339500427,0.2242045938100609,0.2178932207785112,0.2196957357547749,215252800
2003-01-10,0.2211986482143402,0.222701617402363,0.2177425388538796,0.21909485750689509,175100800
2003-01-13,0.21984633803367615,0.22390329414906796,0.2157893819182843,0.22390329414906796,178942400
2003-01-14,0.21954593062400818,0.2227016421145138,0.21774256301574477,0.22074762395452607,186860800
2003-01-15,0.21684132516384125,0.220898282174499,0.21428648503901454,0.2192455397937802,371128800
2003-01-16,0.2196957767009735,0.221799568103588,0.213535027998746,0.213535027998746,559070400
2003-01-17,0.21188224852085114,0.2187944683194438,0.21158182517471977,0.2187944683194438,266761600
2003-01-21,0.21067973971366882,0.21654006433361647,0.21037931635015505,0.21353500308590712,253456000
2003-01-22,0.20857594907283783,0.21263373352174805,0.2073742556158079,0.21007889350669892,215140800
2003-01-23,0.21293410658836365,0.21578936929322226,0.2096277951373752,0.21113073921622252,228256000
2003-01-24,0.2073742002248764,0.21398599531021067,0.20376746559202039,0.21398599531021067,305468800
2003-01-27,0.21233248710632324,0.21789324118772166,0.20511984337147793,0.2055708922338406,391406400
2003-01-28,0.21909484267234802,0.220747584512752,0.21278347097734507,0.2139859917054908,286255200
2003-01-29,0.2243543267250061,0.22690919118076913,0.21488726886011078,0.2186438013934406,373044000
2003-01-30,0.21518771350383759,0.22645816491380036,0.21473749233156897,0.22510584617209647,407058400
2003-01-31,0.21578939259052277,0.218643827991177,0.21113076201056266,0.21323455290312948,341224800
2003-02-03,0.2202974408864975,0.22405397418554904,0.2156387848444831,0.21654005489574266,264784800
2003-02-04,0.21939536929130554,0.22014684164881415,0.21503798827557552,0.21714177983150823,317413600
2003-02-05,0.21714167296886444,0.22435431434845493,0.2169910475263991,0.221048855816591,221614400
2003-02-06,0.21684132516384125,0.2192455397937802,0.21368563828468212,0.21578942953745486,179149600
2003-02-07,0.21263372898101807,0.21939532356385374,0.21143120793709394,0.21864385136297065,269701600
2003-02-10,0.21563874185085297,0.21894507835049937,0.2112805351073569,0.2142864232373185,167888000
2003-02-11,0.21563874185085297,0.21984632314290276,0.2133843257533818,0.21789318302748692,164780000
2003-02-12,0.21623960137367249,0.21939528753157522,0.21443623391023947,0.21443623391023947,228687200
2003-02-13,0.21849404275417328,0.2199970121612563,0.21398603738294092,0.2165400496053795,208493600
2003-02-14,0.22044718265533447,0.22119865473190606,0.21563875450017916,0.21954591273090002,243297600
2003-02-18,0.22946399450302124,0.2299142155598707,0.22119860601438535,0.22164967976263034,290897600
2003-02-19,0.223152756690979,0.22766076323406864,0.22059789111272002,0.22645824193663716,240368800
2003-02-20,0.2219502180814743,0.22480550718082873,0.22104897286558334,0.22315276450016228,224352800
2003-02-21,0.225406214594841,0.2263083371241072,0.22014673817703045,0.22270160254836868,157444000
2003-02-24,0.22149910032749176,0.22585733284433293,0.20737423774891417,0.22330246797023626,180252800
2003-02-25,0.22570675611495972,0.22660887911682057,0.21909495767061318,0.2205979024665743,188641600
2003-02-26,0.21789327263832092,0.22570673916321096,0.21759199653236266,0.22525654292762815,217095200
2003-02-27,0.22330252826213837,0.22540631981128234,0.2180430493892784,0.2189451723396427,154341600
2003-02-28,0.22555691003799438,0.22675857831515683,0.22195014966483115,0.2233024684969537,195098400
2003-03-03,0.22014674544334412,0.22781046103964947,0.2186438013851226,0.22555687256468407,203761600
2003-03-04,0.21879445016384125,0.22255098309755117,0.21699108262417305,0.22149908766711596,126414400
2003-03-05,0.2196957767009735,0.2224012675925555,0.21819365970815474,0.21954597880802573,126683200
2003-03-06,0.21879445016384125,0.2193952968062456,0.21639023598176868,0.21909487348504342,99859200
2003-03-07,0.21834342181682587,0.22104891226500537,0.2150379373616918,0.21744215176884366,200984000
2003-03-10,0.2159392088651657,0.22044721436052725,0.21488731332916342,0.2180429999371703,134573600
2003-03-11,0.21383538842201233,0.2177425466780053,0.2121826464103161,0.21578938135622105,161190400
2003-03-12,0.21368558704853058,0.21623959894836353,0.21128054538264773,0.21293411497949355,222560800
2003-03-13,0.2211986482143402,0.2224011941030701,0.2129341108404035,0.21744211555458667,335445600
2003-03-14,0.22210082411766052,0.22555693430773832,0.21999703290521375,0.2205978545688595,153098400
2003-03-17,0.22555691003799438,0.22645818005524132,0.221048904726751,0.22375354239099615,399912800
2003-03-18,0.225406214594841,0.22675853315765807,0.22270160254836868,0.225406214594841,229980800
2003-03-19,0.22465479373931885,0.22766070752008744,0.22225057934555476,0.2264581865169414,141316000
2003-03-20,0.2240539789199829,0.2252564999596081,0.21939532277952747,0.22435437719758264,163178400
2003-03-21,0.225406214594841,0.22766065568692426,0.22270160254836868,0.22675853315765807,297948000
2003-03-24,0.2159392088651657,0.22240123264229256,0.21563878551381335,0.22044721436052725,161100800
2003-03-25,0.21864384412765503,0.22285142622331905,0.21593920638402206,0.21654005307982302,167697600
2003-03-26,0.21654003858566284,0.21879445496280953,0.2148872964765726,0.2186438294926771,178343200
2003-03-27,0.21774253249168396,0.22089821846064603,0.21518769310375166,0.21518769310375166,122393600
2003-03-28,0.21894511580467224,0.21969573527403513,0.21593920208133677,0.21639025090046446,145303200
2003-03-31,0.21248309314250946,0.21834341736627283,0.21098014881397475,0.21533835632171913,256659200
2003-04-01,0.21278348565101624,0.21503790181712829,0.21143116699630732,0.21338433225035447,154341600
2003-04-02,0.21939536929130554,0.22074768848972962,0.2144363138219315,0.21578946063308413,171371200
2003-04-03,0.21729156374931335,0.22089829978811426,0.21563882123681097,0.21879450836759295,145712000
2003-04-04,0.21654003858566284,0.2204471970718998,0.21623961525787128,0.2181936083072264,146020000
2003-04-07,0.21774253249168396,0.22465475101063784,0.2165400117172539,0.2231526596372262,196862400
2003-04-08,0.21714167296886444,0.22014673330728018,0.2157893544359613,0.21804294278669278,128934400
2003-04-09,0.21323464810848236,0.2196958215276085,0.21248317565240876,0.2181937042282984,146725600
2003-04-10,0.2159392088651657,0.21623963221651804,0.2133843689598635,0.2133843689598635,107100000
2003-04-11,0.19835735857486725,0.2169910639362941,0.19430040266935156,0.2111307406464213,1392708800
2003-04-14,0.20406794548034668,0.2066227855216433,0.20286541185880422,0.20602109863478865,502958400
2003-04-15,0.20121265947818756,0.2043683460964927,0.19986034058641974,0.20421856076618072,303968000
2003-04-16,0.19895903766155243,0.2054201947538763,0.1941497572050366,0.1952016650439838,1016176000
2003-04-17,0.19715569913387299,0.19910886469395844,0.19114474936145745,0.1983573925208408,616257600
2003-04-21,0.19745610654354095,0.19820757865600577,0.19505189235112874,0.19730548107606455,152320000
2003-04-22,0.20301596820354462,0.2046687099673198,0.19670459680116617,0.19805691529991865,300568800
2003-04-23,0.20406794548034668,0.20481941770499756,0.2007616206748146,0.2033164607161112,209680800
2003-04-24,0.2019641101360321,0.20451896231690994,0.19535231425190264,0.20316664356929853,325108000
2003-04-25,0.20061178505420685,0.2040679070868828,0.1988084175768478,0.20226452706994155,205318400
2003-04-28,0.20827560126781464,0.2097785462469214,0.20181358740836566,0.20256505989791904,636798400
2003-04-29,0.21128058433532715,0.2127835287504911,0.20406794084515428,0.21007889089324672,458236800
2003-04-30,0.21368558704853058,0.21563875233809823,0.20812484672055667,0.20932738009308008,458175200
2003-05-01,0.21578939259052277,0.2162396137728817,0.2103792898900077,0.21413582288031485,342759200
2003-05-02,0.21714167296886444,0.21924546348945184,0.21548810355103062,0.21729147079900857,321182400
2003-05-05,0.24178557097911835,0.2536576977938772,0.22164975813652954,0.2219501564055683,1555708000
2003-05-06,0.26297417283058167,0.2689851235647069,0.24193623398830086,0.24223665738310843,1514492000
2003-05-07,0.26522842049598694,0.2740938016310365,0.25711368356271946,0.2604191664093763,1054379200
2003-05-08,0.2704881429672241,0.2715400388487994,0.2598185335408655,0.26597928329888804,687736000
2003-05-09,0.2749960422515869,0.27649813383441574,0.2686846443545835,0.2754462383647762,588386400
2003-05-12,0.2789032459259033,0.2816078839676065,0.27244122151086453,0.2727416448918738,419372800
2003-05-13,0.28055599331855774,0.2850639993391289,0.2697365882674892,0.2769492323778762,446796000
2003-05-14,0.27875250577926636,0.2831107120429369,0.2769491135431489,0.282960086608074,355488000
2003-05-15,0.28145718574523926,0.28326055317794363,0.2775500024972836,0.27950402046704637,284995200
2003-05-16,0.28250908851623535,0.285664774703059,0.2746955995863108,0.2793533772502472,341628000
2003-05-19,0.2719901502132416,0.2802555418456501,0.2713893035007501,0.278452174095624,445888800
2003-05-20,0.2673323452472687,0.27289227141663863,0.26447708196039815,0.2719901486613288,416220000
2003-05-21,0.26823359727859497,0.27184033251560163,0.2655289596570856,0.2673323272755889,305009600
2003-05-22,0.27409398555755615,0.27649820040810763,0.2665809176011684,0.26883450694301064,178460800
2003-05-23,0.27529650926589966,0.277400300538992,0.26988638050765607,0.27364376686921776,206718400
2003-05-27,0.2837115526199341,0.2840119758710928,0.2691347927676127,0.2698862647016405,290130400
2003-05-28,0.2746957242488861,0.28040542497877463,0.27274170534114567,0.2780011847060452,339679200
2003-05-29,0.2719901502132416,0.27800110017581137,0.2689850890382325,0.27484541351640357,333765600
2003-05-30,0.2697365880012512,0.2731926983598567,0.26342521405615416,0.27229060058905213,382748800
2003-06-02,0.26222261786460876,0.27484536214281996,0.2595179805513912,0.27199009937335833,418588800
2003-06-03,0.26011884212493896,0.2655289446751958,0.2557614626041952,0.26207283510660584,360858400
2003-06-04,0.26447710394859314,0.26733236747284567,0.2575640557694392,0.2599690980307371,271202400
2003-06-05,0.2650778591632843,0.26658080315440164,0.26041922935821854,0.26222259662509334,205497600
2003-06-06,0.25771456956863403,0.2710887836421965,0.25756394413785505,0.26658077967816834,241388000
2003-06-09,0.2523045539855957,0.25606194036202473,0.24990033932292244,0.25455899584312125,259952000
2003-06-10,0.25816571712493896,0.259818459435215,0.25170369306798585,0.2538075093102602,176646400
2003-06-11,0.26222261786460876,0.2631247153772793,0.25260576181210326,0.2577146131384472,225114400
2003-06-12,0.267031192779541,0.268684763258235,0.26222276210826384,0.2637257070478575,252588000
2003-06-13,0.26177161931991577,0.2697365625559114,0.25741423921418877,0.2667306737536321,191245600
2003-06-16,0.2745450437068939,0.2745450437068939,0.26222271802218594,0.26447713505255366,238526400
2003-06-17,0.27334243059158325,0.27800106098807903,0.27033736984017515,0.27664876734848837,177464000
2003-06-18,0.2873183786869049,0.29272765416111973,0.2751458285657008,0.27724961960845695,454983200
2003-06-19,0.28761884570121765,0.29468169207599054,0.2820589439030311,0.2909243306345248,381528000
2003-06-20,0.28852006793022156,0.2942305942820912,0.28401206256230355,0.2907744844204379,356546400
2003-06-23,0.28641626238822937,0.29588332146436197,0.28175760669978384,0.2900229975446055,307361600
2003-06-24,0.28220871090888977,0.2955829299065016,0.2813074408291621,0.2925778686948476,514382400
2003-06-25,0.2868673801422119,0.2915260118713195,0.2811568527073492,0.28341126962511237,329812000
2003-06-26,0.289872407913208,0.29032345676663907,0.2810070220087062,0.2810070220087062,161705600
2003-06-27,0.28145718574523926,0.290172771992972,0.277700653034342,0.29002297414748346,365792000
2003-06-30,0.28641626238822937,0.2886706787640826,0.2793533924663574,0.2807057112468802,222152000
2003-07-01,0.2868673801422119,0.2882196992478011,0.27815179109633664,0.28356106751869353,180992000
2003-07-02,0.28957200050354004,0.29152599390102074,0.2858154668181674,0.28596526470251465,325298400
2003-07-03,0.2874680757522583,0.2937794466674161,0.2852144876324085,0.28551491087423936,137771200
2003-07-07,0.29858794808387756,0.3032465785224453,0.28746814730707965,0.28957193813579507,286272000
2003-07-08,0.3065529465675354,0.3080550382245866,0.29287827970735364,0.2933285009219558,256737600
2003-07-09,0.29888927936553955,0.30730444423661346,0.29888927936553955,0.30369770854541167,213645600
2003-07-10,0.29423069953918457,0.29963997687077676,0.2910750118914855,0.2987387065197817,170934400
2003-07-11,0.29828765988349915,0.30054210227710726,0.2934792294147587,0.29543239566367907,136858400
2003-07-14,0.29903900623321533,0.3065529249128044,0.29858795743794814,0.3006917483325705,188406400
2003-07-15,0.29468175768852234,0.30414884600531306,0.29197629132574937,0.3008425076440077,206645600
2003-07-16,0.29858794808387756,0.30054196613967393,0.2912246801833736,0.30009089227937213,250930400
2003-07-17,0.3140660524368286,0.3148175247053564,0.3024951751701173,0.3033972980165735,751212000
2003-07-18,0.3134651184082031,0.3182735464531088,0.30655289964210125,0.3140659650107163,298838400
2003-07-21,0.3097085654735565,0.31256382806740257,0.3050499355776843,0.31091025860001,183808800
2003-07-22,0.3125638961791992,0.3149681105683622,0.308055038056259,0.31361579170024095,198424800
2003-07-23,0.3124133348464966,0.31496817524004195,0.3074542795701364,0.31481754972931136,143035200
2003-07-24,0.3082057237625122,0.3230829133126372,0.3062525579774959,0.31616984001217824,229236000
2003-07-25,0.32368364930152893,0.3241347231395978,0.3065529001995511,0.3067026980442517,216686400
2003-07-28,0.3154183328151703,0.32308287752632386,0.3134651672464966,0.32308287752632386,170357600
2003-07-29,0.3113614022731781,0.3167715058289795,0.308356340928354,0.3154183592305803,197120000
2003-07-30,0.30474960803985596,0.3140660431462172,0.30309686566556415,0.31211287739592736,173594400
2003-07-31,0.3167715072631836,0.320828464238954,0.3091069869546137,0.31166182705747036,301464800
2003-08-01,0.3115120232105255,0.31962593700667186,0.3101588766319148,0.3155689801085987,149604000
2003-08-04,0.3187246024608612,0.32308283453837744,0.30474953915395414,0.30850607192370727,230115200
2003-08-05,0.30625253915786743,0.32157992395263246,0.30204495685243626,0.32082845173915264,249440800
2003-08-06,0.29498210549354553,0.30309687235415744,0.2930281120875299,0.301443277251599,245464800
2003-08-07,0.2994900643825531,0.30189427867828905,0.2918263726859904,0.29648417580351255,174378400
2003-08-08,0.29513177275657654,0.302495039016239,0.29453092625724925,0.3021946157665753,137659200
2003-08-11,0.2954322397708893,0.2994900232731042,0.2931786512584415,0.2978373064281548,137228000
2003-08-12,0.29603394865989685,0.29753606530674825,0.2924272134824982,0.2969352186480077,164438400
2003-08-13,0.30324652791023254,0.3056507416542922,0.29423051946693274,0.2984381004221132,284099200
2003-08-14,0.30009081959724426,0.30550094590238924,0.2996397709253516,0.3036975788270605,192780000
2003-08-15,0.2961837351322174,0.30159386276950095,0.2954322630314416,0.3008423655895601,125865600
2003-08-18,0.30565086007118225,0.3067027807966789,0.29633442475198984,0.29843821604464216,192774400
2003-08-19,0.3053504228591919,0.30730441601774483,0.3005419941208638,0.30610189502690305,133688800
2003-08-20,0.3157195746898651,0.3196259057147946,0.3026457799439305,0.30324660154359817,273212800
2003-08-21,0.3257874846458435,0.32623855854569067,0.3148174807593962,0.3160200017437046,255326400
2003-08-22,0.31376558542251587,0.33059591353684603,0.310158850080155,0.32774065035851996,250264000
2003-08-25,0.3134651184082031,0.3142165904675447,0.30790521830395595,0.3122625975907766,137782400
2003-08-26,0.31632038950920105,0.31662081281835996,0.30580143562653034,0.3118123846469739,164959200
2003-08-27,0.32278162240982056,0.32278162240982056,0.31046012627789393,0.3142166597909793,225702400
2003-08-28,0.33345115184783936,0.3339022006012023,0.3205279592755343,0.3205279592755343,319625600
2003-08-29,0.3397626578807831,0.3433693941046895,0.3313474917668133,0.33360190880993423,263155200
2003-09-02,0.34336936473846436,0.3441208370219026,0.3366069418001668,0.3405141011064577,242132800
2003-09-03,0.3448714315891266,0.3504321852353348,0.3420169959844646,0.3426178426788643,268828000
2003-09-04,0.3430689573287964,0.34938035674767653,0.34216685950158926,0.3480271849276936,199780000
2003-09-05,0.33810991048812866,0.3478773956443541,0.33675759132652283,0.3415660211483894,240133600
2003-09-08,0.34171581268310547,0.342467285006157,0.33765885527385603,0.33780948078354256,167244000
2003-09-09,0.33615580201148987,0.340663806880514,0.3323992692227069,0.3385600161008078,180370400
2003-09-10,0.3333005905151367,0.33976261487650744,0.3322486948840305,0.33435248614624286,224890400
2003-09-11,0.33901098370552063,0.3424670923572311,0.3320987664020997,0.33435232941168835,213684800
2003-09-12,0.3471258580684662,0.34772670478009987,0.33525458364467337,0.3382596448153923,179989600
2003-09-15,0.3337516784667969,0.3441208373298175,0.33239935940045673,0.3427676906508297,226844800
2003-09-16,0.33600613474845886,0.3409651903154018,0.3336019197247657,0.3337517176315776,269007200
2003-09-17,0.33239930868148804,0.3363064673951033,0.3283423521014961,0.3361558419162052,289396800
2003-09-18,0.3438195586204529,0.34547312855730783,0.3298444674983747,0.3320989092482109,252907200
2003-09-19,0.33931154012680054,0.3463743856274226,0.3370579511534945,0.34381954568596257,205956800
2003-09-22,0.3317985534667969,0.3381099282951589,0.3293943384292422,0.33330064552812577,179821600
2003-09-23,0.33705800771713257,0.3375082290198181,0.32879261471531285,0.3308964061701411,132451200
2003-09-24,0.3203774690628052,0.3352546607716043,0.3167715603508961,0.33375171603421006,301285600
2003-09-25,0.30700308084487915,0.3211287936859982,0.30429844365211645,0.32067774494975104,574380800
2003-09-26,0.31091028451919556,0.3260878685985523,0.30279551971059726,0.30504996100832116,347250400
2003-09-29,0.32007697224617004,0.3256368733643883,0.3103094889182136,0.3229322355474283,365702400
2003-09-30,0.3113614022731781,0.31887529705413586,0.3071538198228653,0.31692130370929156,285426400
2003-10-01,0.3124133348464966,0.31707196671409194,0.30339732213276693,0.311210813598741,236112800
2003-10-02,0.3091070055961609,0.3125639436438481,0.30474962498302394,0.3125639436438481,204058400
2003-10-03,0.32593733072280884,0.32849217093454725,0.31376563166416405,0.31541837410110657,299600000
2003-10-06,0.33495405316352844,0.33555489968299884,0.3242844504961974,0.3256367689711486,268329600
2003-10-07,0.348929226398468,0.3517845147814889,0.3292436342403696,0.33134742534715034,418174400
2003-10-08,0.3465249240398407,0.35373756559966235,0.3415658708870637,0.34938021169862216,428668800
2003-10-09,0.3523852825164795,0.35569161923453896,0.3424671752122196,0.35013086627008394,347748800
2003-10-10,0.35584139823913574,0.35779541628856487,0.3511827678157484,0.3531367858651775,174837600
2003-10-13,0.3659093379974365,0.3668114355798206,0.3564422539780037,0.3565929045250535,279865600
2003-10-14,0.3689152002334595,0.3717704630206261,0.3635050979610802,0.3654590908423847,275419200
